11749.31000000,11756.02000000,11749.30000000,11756.02000000,19.80955100,1597922039999
11756.01000000,11763.86000000,11750.00000000,11755.05000000,60.22673900,1597922099999
11755.05000000,11762.37000000,11755.05000000,11762.03000000,22.39196400,1597922159999
11762.03000000,11762.04000000,11759.19000000,11759.67000000,24.88627500,1597922219999
11759.68000000,11759.68000000,11740.00000000,11756.10000000,95.99838400,1597922279999
11756.11000000,11757.85000000,11750.00000000,11751.90000000,22.33822100,1597922339999
11751.90000000,11755.00000000,11748.54000000,11754.47000000,26.21040300,1597922399999
11754.47000000,11756.46000000,11748.75000000,11750.36000000,27.84420900,1597922459999
11750.35000000,11753.06000000,11744.98000000,11752.52000000,24.53003700,1597922519999
11752.51000000,11759.99000000,11752.51000000,11757.76000000,24.38924100,1597922579999
11757.76000000,11757.77000000,11754.20000000,11755.57000000,23.20204400,1597922639999
11755.58000000,11763.72000000,11754.82000000,11761.58000000,29.31454800,1597922699999
11761.58000000,11761.58000000,11758.31000000,11759.18000000,8.50261700,1597922759999
11759.18000000,11765.23000000,11757.99000000,11758.00000000,32.17776900,1597922819999
11758.00000000,11759.54000000,11756.33000000,11757.39000000,24.80824800,1597922879999
11757.39000000,11760.00000000,11757.39000000,11759.99000000,9.91194200,1597922939999
11760.00000000,11760.89000000,11759.99000000,11760.89000000,14.14897600,1597922999999
11760.77000000,11761.15000000,11749.20000000,11750.71000000,38.63964400,1597923059999
11750.71000000,11753.42000000,11747.56000000,11747.82000000,28.16393300,1597923119999
11747.82000000,11748.86000000,11743.33000000,11745.05000000,14.17473400,1597923179999
11745.42000000,11748.46000000,11744.00000000,11745.43000000,14.50301700,1597923239999
11745.44000000,11760.76000000,11744.57000000,11758.46000000,20.90635100,1597923299999
11758.46000000,11758.48000000,11754.12000000,11756.92000000,17.77644600,1597923359999
11756.92000000,11757.01000000,11754.24000000,11756.35000000,15.73355700,1597923419999
11756.34000000,11756.41000000,11750.96000000,11751.12000000,10.85400100,1597923479999
11751.11000000,11752.61000000,11746.00000000,11749.32000000,30.31202200,1597923539999
11749.32000000,11750.92000000,11747.96000000,11750.16000000,17.04174800,1597923599999
11750.15000000,11763.31000000,11750.15000000,11762.82000000,40.80933500,1597923659999
11762.66000000,11767.50000000,11762.30000000,11766.48000000,18.21492000,1597923719999
11766.48000000,11766.76000000,11758.52000000,11763.85000000,28.55987400,1597923779999
11763.84000000,11763.86000000,11758.14000000,11759.06000000,15.75887400,1597923839999
11759.05000000,11767.37000000,11758.75000000,11764.32000000,27.12706500,1597923899999
11764.33000000,11764.33000000,11756.07000000,11756.49000000,40.52505400,1597923959999
11756.48000000,11764.29000000,11754.47000000,11762.24000000,64.27962300,1597924019999
11762.24000000,11764.96000000,11759.99000000,11764.13000000,31.68359800,1597924079999
11764.55000000,11767.82000000,11763.01000000,11767.05000000,23.71260800,1597924139999
11767.05000000,11780.00000000,11767.05000000,11779.99000000,39.57928600,1597924199999
11779.99000000,11796.10000000,11779.99000000,11789.83000000,70.46217100,1597924259999
11789.82000000,11799.00000000,11789.70000000,11798.77000000,53.63928200,1597924319999
11798.78000000,11807.00000000,11798.59000000,11802.45000000,119.01303200,1597924379999
11801.73000000,11809.93000000,11801.73000000,11809.93000000,28.73628500,1597924439999
11808.14000000,11812.63000000,11803.88000000,11806.98000000,56.78493200,1597924499999
11806.99000000,11807.76000000,11799.50000000,11801.77000000,35.02048900,1597924559999
11801.78000000,11803.67000000,11798.94000000,11799.85000000,38.72251000,1597924619999
11799.85000000,11805.66000000,11799.70000000,11802.09000000,47.27938200,1597924679999
11802.08000000,11813.39000000,11800.60000000,11807.54000000,81.42086100,1597924739999
11807.54000000,11817.13000000,11805.16000000,11817.13000000,43.28289700,1597924799999
11817.14000000,11844.88000000,11816.97000000,11837.07000000,216.09035600,1597924859999
11837.07000000,11837.61000000,11820.00000000,11826.36000000,64.13452700,1597924919999
11826.16000000,11829.44000000,11822.34000000,11825.68000000,54.53849400,1597924979999
11825.68000000,11826.16000000,11816.24000000,11818.49000000,92.88891100,1597925039999
11818.48000000,11820.60000000,11807.55000000,11807.99000000,40.62581900,1597925099999
11807.98000000,11809.22000000,11800.25000000,11802.61000000,51.17175400,1597925159999
11801.80000000,11805.72000000,11799.02000000,11803.74000000,82.63847700,1597925219999
11803.75000000,11806.37000000,11794.12000000,11794.12000000,68.68657200,1597925279999
11794.13000000,11809.34000000,11789.75000000,11805.74000000,39.17075700,1597925339999
11805.74000000,11811.90000000,11801.37000000,11801.37000000,49.89259100,1597925399999
11801.37000000,11811.95000000,11801.37000000,11809.26000000,39.61766000,1597925459999
11809.27000000,11816.19000000,11805.20000000,11805.85000000,51.97458300,1597925519999
11805.85000000,11807.84000000,11800.03000000,11801.20000000,55.19288100,1597925579999
11801.20000000,11806.76000000,11798.49000000,11798.74000000,39.14258100,1597925639999
11798.74000000,11810.08000000,11795.82000000,11809.90000000,47.21019300,1597925699999
11809.90000000,11815.45000000,11804.61000000,11807.00000000,25.23676400,1597925759999
11807.00000000,11808.00000000,11802.73000000,11805.98000000,17.54615500,1597925819999
11805.97000000,11806.51000000,11802.43000000,11802.44000000,27.15727700,1597925879999
11802.44000000,11803.48000000,11799.70000000,11801.31000000,33.10654500,1597925939999
11801.30000000,11801.30000000,11795.00000000,11795.01000000,37.69359200,1597925999999
11795.01000000,11798.78000000,11793.56000000,11798.69000000,30.52687500,1597926059999
11798.69000000,11798.69000000,11793.92000000,11796.57000000,31.34216000,1597926119999
11796.56000000,11804.18000000,11792.87000000,11803.16000000,30.58444200,1597926179999
11803.16000000,11808.67000000,11803.15000000,11805.72000000,42.11137900,1597926239999
11805.71000000,11807.38000000,11801.02000000,11806.30000000,21.09202100,1597926299999
11806.30000000,11812.83000000,11806.00000000,11812.70000000,24.07045200,1597926359999
11812.70000000,11814.63000000,11811.40000000,11812.77000000,45.02245000,1597926419999
11812.77000000,11812.79000000,11812.30000000,11812.40000000,21.65341300,1597926479999
11812.40000000,11812.41000000,11807.25000000,11807.26000000,29.01581000,1597926539999
11807.26000000,11807.26000000,11797.61000000,11798.52000000,48.98664800,1597926599999
11798.53000000,11798.53000000,11792.71000000,11794.59000000,31.42919700,1597926659999
11794.58000000,11799.48000000,11792.24000000,11793.30000000,14.15889700,1597926719999
11793.31000000,11793.39000000,11790.00000000,11790.00000000,19.87515700,1597926779999
11790.00000000,11795.37000000,11787.99000000,11793.30000000,21.06610400,1597926839999
11793.30000000,11797.97000000,11791.02000000,11796.82000000,26.88528800,1597926899999
11796.82000000,11807.00000000,11796.81000000,11806.99000000,24.79645000,1597926959999
11806.99000000,11809.24000000,11803.55000000,11806.58000000,20.07631500,1597927019999
11806.58000000,11808.10000000,11804.67000000,11805.57000000,18.13605300,1597927079999
11805.58000000,11808.40000000,11804.74000000,11806.56000000,22.69235500,1597927139999
11806.56000000,11806.56000000,11793.95000000,11796.40000000,38.09584900,1597927199999
11796.47000000,11798.43000000,11795.00000000,11795.00000000,17.80307400,1597927259999
11795.01000000,11796.22000000,11793.63000000,11793.64000000,25.38338100,1597927319999
11793.63000000,11799.76000000,11791.94000000,11793.49000000,44.30323600,1597927379999
11793.49000000,11799.70000000,11792.33000000,11796.46000000,25.70274300,1597927439999
11796.39000000,11799.01000000,11779.43000000,11798.21000000,93.14621100,1597927499999
11797.94000000,11798.24000000,11790.13000000,11790.13000000,33.65364100,1597927559999
11790.25000000,11795.81000000,11790.24000000,11795.64000000,33.05048100,1597927619999
11795.64000000,11797.53000000,11792.43000000,11794.00000000,38.05229500,1597927679999
11794.00000000,11799.68000000,11794.00000000,11799.11000000,27.17087300,1597927739999
11799.11000000,11802.65000000,11797.50000000,11801.36000000,37.40415800,1597927799999
11801.36000000,11801.63000000,11794.21000000,11795.65000000,38.87785200,1597927859999
11795.64000000,11796.75000000,11795.63000000,11796.47000000,22.61062000,1597927919999
11796.46000000,11796.48000000,11790.05000000,11794.87000000,21.43555300,1597927979999
11794.88000000,11797.13000000,11781.98000000,11782.31000000,24.76176500,1597928039999
11782.81000000,11792.35000000,11779.51000000,11781.53000000,53.49036500,1597928099999
11781.66000000,11783.62000000,11778.47000000,11779.54000000,35.92305900,1597928159999
11779.53000000,11784.12000000,11776.64000000,11778.80000000,53.46327600,1597928219999
11778.66000000,11783.50000000,11777.81000000,11782.89000000,36.22088000,1597928279999
11782.88000000,11785.00000000,11781.51000000,11784.07000000,29.75194000,1597928339999
11784.36000000,11786.55000000,11782.63000000,11783.26000000,18.20093400,1597928399999
11783.27000000,11783.27000000,11780.21000000,11780.69000000,30.70022200,1597928459999
11780.68000000,11782.97000000,11771.48000000,11778.70000000,63.38897000,1597928519999
11778.70000000,11786.65000000,11778.70000000,11783.30000000,33.77986900,1597928579999
11783.29000000,11787.69000000,11776.81000000,11777.12000000,39.19508600,1597928639999
11776.97000000,11777.26000000,11770.21000000,11770.63000000,27.87598300,1597928699999
11770.64000000,11772.55000000,11763.44000000,11764.00000000,57.92164500,1597928759999
11764.00000000,11773.29000000,11763.99000000,11771.31000000,52.06058000,1597928819999
11771.31000000,11777.20000000,11769.30000000,11772.34000000,30.00613300,1597928879999
11772.85000000,11783.58000000,11772.85000000,11780.78000000,32.56834600,1597928939999
11780.85000000,11792.56000000,11780.85000000,11787.68000000,36.42737100,1597928999999
11787.69000000,11790.86000000,11781.10000000,11781.66000000,27.25507500,1597929059999
11781.67000000,11781.67000000,11776.06000000,11776.80000000,29.92883900,1597929119999
11776.81000000,11776.81000000,11756.12000000,11760.67000000,93.99334500,1597929179999
11760.67000000,11760.68000000,11741.44000000,11744.01000000,122.41520000,1597929239999
11744.01000000,11754.42000000,11738.81000000,11753.98000000,63.59688000,1597929299999
11753.99000000,11755.13000000,11747.03000000,11753.69000000,51.28972600,1597929359999
11753.69000000,11760.47000000,11752.61000000,11758.02000000,42.02792200,1597929419999
11757.74000000,11761.31000000,11757.73000000,11758.13000000,22.91323200,1597929479999
11758.13000000,11767.08000000,11755.69000000,11765.94000000,61.82036000,1597929539999
11766.05000000,11772.05000000,11764.76000000,11767.75000000,47.20120800,1597929599999
11767.76000000,11767.76000000,11754.93000000,11757.00000000,30.19475800,1597929659999
11756.99000000,11759.65000000,11755.64000000,11759.42000000,29.19800900,1597929719999
11759.42000000,11765.12000000,11759.42000000,11761.30000000,26.59853200,1597929779999
11761.30000000,11761.31000000,11758.35000000,11759.58000000,23.21991500,1597929839999
11759.57000000,11761.24000000,11758.67000000,11759.72000000,21.53136500,1597929899999
11759.73000000,11768.30000000,11759.73000000,11765.83000000,23.52838800,1597929959999
11765.83000000,11777.47000000,11765.83000000,11777.47000000,47.73823900,1597930019999
11777.46000000,11778.61000000,11769.53000000,11773.49000000,33.79860000,1597930079999
11773.50000000,11776.42000000,11772.99000000,11773.00000000,22.43333800,1597930139999
11772.99000000,11775.46000000,11772.99000000,11774.99000000,38.90322800,1597930199999
11775.00000000,11782.31000000,11774.99000000,11781.85000000,28.42249300,1597930259999
11781.84000000,11787.82000000,11781.84000000,11786.81000000,58.78691900,1597930319999
11786.82000000,11801.98000000,11786.81000000,11797.84000000,77.59243500,1597930379999
11797.85000000,11805.39000000,11794.90000000,11804.53000000,55.72649500,1597930439999
11804.06000000,11804.47000000,11802.02000000,11804.00000000,62.40395300,1597930499999
11804.00000000,11811.00000000,11804.00000000,11805.67000000,60.47377600,1597930559999
11805.68000000,11810.00000000,11800.01000000,11806.72000000,90.02918000,1597930619999
11806.71000000,11806.72000000,11794.58000000,11796.99000000,38.65621400,1597930679999
11797.00000000,11804.70000000,11796.72000000,11798.73000000,30.36341700,1597930739999
11798.74000000,11800.76000000,11797.00000000,11799.16000000,24.33555500,1597930799999
11799.16000000,11802.00000000,11797.50000000,11799.38000000,39.64879900,1597930859999
11799.38000000,11800.08000000,11797.13000000,11799.00000000,13.45102100,1597930919999
11799.00000000,11804.55000000,11799.00000000,11800.89000000,39.01507200,1597930979999
11800.89000000,11803.99000000,11799.57000000,11801.90000000,46.49487500,1597931039999
11801.90000000,11801.90000000,11799.76000000,11800.00000000,16.61686500,1597931099999
11799.99000000,11803.17000000,11796.09000000,11801.89000000,32.71333700,1597931159999
11801.90000000,11802.54000000,11800.18000000,11801.95000000,21.64099500,1597931219999
11801.96000000,11802.55000000,11797.54000000,11799.81000000,24.76272800,1597931279999
11799.81000000,11800.00000000,11790.91000000,11799.69000000,43.48402500,1597931339999
11799.69000000,11799.69000000,11793.38000000,11794.98000000,25.54427000,1597931399999
11794.98000000,11801.50000000,11794.98000000,11801.04000000,36.97314000,1597931459999
11801.04000000,11802.20000000,11798.52000000,11800.00000000,31.85351900,1597931519999
11799.99000000,11807.65000000,11799.98000000,11806.63000000,42.68913900,1597931579999
11806.64000000,11811.56000000,11805.09000000,11811.37000000,40.53059300,1597931639999
11811.37000000,11815.00000000,11811.19000000,11812.73000000,55.49954300,1597931699999
11812.72000000,11815.00000000,11808.09000000,11814.99000000,42.75169800,1597931759999
11814.99000000,11827.60000000,11814.56000000,11818.00000000,130.69819400,1597931819999
11818.01000000,11819.91000000,11811.59000000,11815.18000000,24.19278000,1597931879999
11815.45000000,11817.26000000,11811.08000000,11811.08000000,35.91135400,1597931939999
11811.36000000,11818.33000000,11808.70000000,11816.55000000,41.93873200,1597931999999
11816.38000000,11818.44000000,11810.33000000,11810.85000000,25.22140800,1597932059999
11810.83000000,11810.85000000,11805.91000000,11806.21000000,30.35366300,1597932119999
11806.21000000,11808.69000000,11804.26000000,11807.15000000,30.82207500,1597932179999
11806.99000000,11807.00000000,11804.72000000,11804.87000000,16.14197000,1597932239999
11804.87000000,11805.00000000,11802.00000000,11804.99000000,18.04688500,1597932299999
11805.00000000,11805.80000000,11795.82000000,11795.93000000,46.20900400,1597932359999
11795.93000000,11795.93000000,11790.03000000,11791.12000000,34.69965000,1597932419999
11791.12000000,11797.37000000,11791.11000000,11796.89000000,39.48161400,1597932479999
11796.89000000,11798.72000000,11795.74000000,11798.23000000,29.14161100,1597932539999
11798.23000000,11805.00000000,11798.22000000,11803.05000000,33.77708300,1597932599999
11803.23000000,11804.93000000,11801.83000000,11804.10000000,27.35433100,1597932659999
11804.10000000,11804.10000000,11799.57000000,11800.84000000,18.43280700,1597932719999
11801.02000000,11803.28000000,11799.85000000,11800.50000000,17.10895500,1597932779999
11800.20000000,11803.95000000,11800.19000000,11801.17000000,14.82146800,1597932839999
11801.17000000,11803.91000000,11801.17000000,11802.46000000,23.18120100,1597932899999
11802.47000000,11812.00000000,11802.05000000,11812.00000000,29.19198200,1597932959999
11811.99000000,11813.70000000,11808.78000000,11812.54000000,26.82543000,1597933019999
11812.54000000,11814.00000000,11812.54000000,11812.66000000,23.01909700,1597933079999
11812.66000000,11812.66000000,11807.00000000,11807.27000000,33.79799900,1597933139999
11807.27000000,11815.86000000,11807.03000000,11813.80000000,34.21493100,1597933199999
11813.80000000,11817.13000000,11813.80000000,11817.06000000,39.33927400,1597933259999
11817.06000000,11817.18000000,11815.00000000,11815.11000000,29.67216700,1597933319999
11815.12000000,11818.49000000,11813.95000000,11816.90000000,47.27961600,1597933379999
11816.60000000,11817.70000000,11813.20000000,11817.20000000,42.46411300,1597933439999
11817.21000000,11822.01000000,11816.98000000,11822.00000000,41.10984600,1597933499999
11822.01000000,11823.44000000,11820.90000000,11821.57000000,53.75892500,1597933559999
11821.56000000,11834.39000000,11821.56000000,11834.39000000,76.46546300,1597933619999
11834.26000000,11834.26000000,11827.37000000,11829.55000000,59.17200400,1597933679999
11829.54000000,11830.00000000,11828.39000000,11829.99000000,29.02427800,1597933739999
11829.99000000,11830.00000000,11819.13000000,11823.18000000,85.45838700,1597933799999
11822.23000000,11825.00000000,11821.93000000,11823.64000000,17.50519700,1597933859999
11823.64000000,11824.28000000,11821.90000000,11822.18000000,25.90288200,1597933919999
11822.19000000,11822.19000000,11817.07000000,11817.99000000,19.65615600,1597933979999
11817.99000000,11818.12000000,11808.45000000,11814.87000000,38.04349700,1597934039999
11814.87000000,11814.97000000,11809.52000000,11810.80000000,35.65947400,1597934099999
11810.81000000,11816.95000000,11810.66000000,11813.40000000,52.06757900,1597934159999
11813.41000000,11820.68000000,11813.41000000,11818.98000000,23.49585100,1597934219999
11818.97000000,11818.98000000,11813.82000000,11814.26000000,19.12097000,1597934279999
11814.26000000,11814.26000000,11811.64000000,11812.78000000,21.35589700,1597934339999
11812.78000000,11812.81000000,11810.69000000,11811.25000000,19.81189700,1597934399999
11811.24000000,11813.49000000,11811.11000000,11812.08000000,16.99900900,1597934459999
11812.07000000,11812.08000000,11804.79000000,11809.74000000,31.03115000,1597934519999
11809.74000000,11814.92000000,11806.75000000,11814.53000000,54.83289800,1597934579999
11814.53000000,11817.50000000,11814.52000000,11817.18000000,20.37831400,1597934639999
11817.18000000,11825.00000000,11817.17000000,11824.99000000,62.52786200,1597934699999
11825.00000000,11828.00000000,11825.00000000,11827.66000000,19.86472500,1597934759999
11827.67000000,11828.00000000,11821.31000000,11821.31000000,36.53308100,1597934819999
11821.31000000,11824.44000000,11821.01000000,11822.95000000,31.13957000,1597934879999
11822.96000000,11836.00000000,11822.96000000,11836.00000000,34.49347600,1597934939999
11836.00000000,11840.00000000,11835.61000000,11837.69000000,27.56230000,1597934999999
11837.68000000,11840.00000000,11832.66000000,11839.99000000,41.46901000,1597935059999
11839.99000000,11840.25000000,11836.19000000,11838.86000000,51.66160600,1597935119999
11838.86000000,11840.89000000,11835.75000000,11835.75000000,33.55950600,1597935179999
11835.84000000,11837.04000000,11829.99000000,11830.68000000,37.69519600,1597935239999
11830.68000000,11833.67000000,11825.87000000,11831.31000000,39.17105700,1597935299999
11831.31000000,11844.16000000,11831.31000000,11841.18000000,52.14432900,1597935359999
11841.19000000,11849.00000000,11841.18000000,11846.60000000,65.80216100,1597935419999
11846.59000000,11858.56000000,11846.59000000,11857.28000000,95.93952500,1597935479999
11857.02000000,11888.00000000,11855.64000000,11859.35000000,244.26575900,1597935539999
11859.35000000,11859.48000000,11840.16000000,11840.16000000,58.75604200,1597935599999
11842.04000000,11853.60000000,11839.07000000,11852.21000000,42.18262200,1597935659999
11852.21000000,11856.29000000,11852.21000000,11854.99000000,48.54308100,1597935719999
11855.00000000,11860.32000000,11854.99000000,11858.78000000,28.15408100,1597935779999
11858.79000000,11860.55000000,11855.83000000,11856.80000000,52.73577400,1597935839999
11856.72000000,11856.79000000,11850.05000000,11853.04000000,45.70332800,1597935899999
11853.04000000,11857.00000000,11852.00000000,11852.89000000,59.44452600,1597935959999
11852.89000000,11855.48000000,11845.38000000,11846.09000000,46.23198100,1597936019999
11846.08000000,11846.09000000,11828.99000000,11829.60000000,59.42013500,1597936079999
11829.60000000,11830.22000000,11825.09000000,11827.65000000,70.40112100,1597936139999
11827.66000000,11831.21000000,11823.99000000,11827.42000000,45.98964000,1597936199999
11827.35000000,11828.75000000,11827.12000000,11828.24000000,31.66123600,1597936259999
11828.24000000,11828.75000000,11824.08000000,11827.60000000,30.60271200,1597936319999
11827.59000000,11835.96000000,11827.27000000,11833.08000000,44.02326600,1597936379999
11833.08000000,11833.08000000,11831.48000000,11833.08000000,61.98562200,1597936439999
11833.08000000,11833.08000000,11830.00000000,11831.20000000,35.77400800,1597936499999
11831.20000000,11833.07000000,11830.43000000,11832.73000000,16.96127400,1597936559999
11832.74000000,11833.08000000,11830.00000000,11832.90000000,37.96465200,1597936619999
11832.90000000,11845.49000000,11832.89000000,11845.42000000,86.56949600,1597936679999
11845.42000000,11852.09000000,11845.41000000,11849.95000000,48.56881400,1597936739999
11849.95000000,11851.00000000,11848.48000000,11850.67000000,36.44600800,1597936799999
11850.66000000,11850.67000000,11846.70000000,11849.99000000,40.93942600,1597936859999
11849.98000000,11849.98000000,11845.03000000,11845.09000000,68.10931700,1597936919999
11845.08000000,11845.09000000,11832.00000000,11832.00000000,43.73411600,1597936979999
11832.10000000,11832.10000000,11826.88000000,11829.13000000,91.17122500,1597937039999
11829.14000000,11829.14000000,11825.00000000,11826.22000000,39.54534500,1597937099999
11826.21000000,11829.38000000,11823.91000000,11827.57000000,41.21277600,1597937159999
11827.57000000,11827.97000000,11823.07000000,11823.07000000,31.93689900,1597937219999
11823.08000000,11827.19000000,11823.07000000,11824.56000000,33.92376500,1597937279999
11824.55000000,11824.56000000,11820.02000000,11821.01000000,31.47645700,1597937339999
11820.85000000,11821.70000000,11814.06000000,11814.22000000,47.57739800,1597937399999
11814.21000000,11821.07000000,11812.00000000,11820.40000000,49.17797800,1597937459999
11820.40000000,11825.59000000,11818.97000000,11823.67000000,45.76108900,1597937519999
11823.67000000,11832.00000000,11823.67000000,11831.41000000,34.64954300,1597937579999
11831.41000000,11832.20000000,11825.39000000,11825.49000000,46.92428300,1597937639999
11825.49000000,11830.85000000,11825.00000000,11830.14000000,23.59066700,1597937699999
11830.13000000,11830.19000000,11827.94000000,11828.22000000,23.05312900,1597937759999
11828.21000000,11829.53000000,11827.11000000,11827.20000000,37.34159300,1597937819999
11827.21000000,11829.93000000,11823.13000000,11828.17000000,23.49607300,1597937879999
11828.18000000,11837.63000000,11827.95000000,11836.96000000,36.05918400,1597937939999
11837.21000000,11849.98000000,11833.03000000,11848.22000000,32.94500900,1597937999999
11848.22000000,11848.22000000,11839.92000000,11843.04000000,72.16864100,1597938059999
11843.05000000,11845.35000000,11843.05000000,11844.35000000,36.41749000,1597938119999
11844.35000000,11846.91000000,11844.20000000,11844.78000000,33.28165100,1597938179999
11844.77000000,11848.28000000,11844.77000000,11847.94000000,23.66046600,1597938239999
11847.94000000,11849.18000000,11847.52000000,11848.99000000,22.10870800,1597938299999
11848.99000000,11854.82000000,11848.99000000,11853.74000000,122.11727700,1597938359999
11853.75000000,11854.92000000,11850.00000000,11854.24000000,27.76391000,1597938419999
11854.24000000,11857.64000000,11853.29000000,11857.53000000,27.77248800,1597938479999
11857.53000000,11857.53000000,11847.62000000,11848.95000000,61.06087500,1597938539999
11848.95000000,11848.96000000,11844.00000000,11845.79000000,44.63301300,1597938599999
11845.79000000,11845.79000000,11840.01000000,11840.84000000,42.23055700,1597938659999
11840.84000000,11847.48000000,11840.43000000,11846.87000000,32.41150500,1597938719999
11846.87000000,11847.52000000,11840.16000000,11844.80000000,31.91308000,1597938779999
11844.80000000,11859.00000000,11844.79000000,11856.02000000,29.65188900,1597938839999
11856.02000000,11860.52000000,11853.18000000,11853.79000000,39.41420100,1597938899999
11853.79000000,11857.98000000,11852.26000000,11857.69000000,34.43127900,1597938959999
11857.69000000,11859.99000000,11852.26000000,11858.00000000,41.53793900,1597939019999
11858.00000000,11860.00000000,11852.93000000,11860.00000000,32.51587800,1597939079999
11859.93000000,11859.93000000,11855.57000000,11857.19000000,25.80560000,1597939139999
11857.18000000,11858.33000000,11851.54000000,11854.35000000,35.66824700,1597939199999
11854.34000000,11863.42000000,11854.34000000,11862.27000000,49.41629000,1597939259999
11861.99000000,11865.00000000,11856.69000000,11861.76000000,59.70249400,1597939319999
11861.75000000,11865.33000000,11853.49000000,11853.57000000,62.69283600,1597939379999
11853.56000000,11853.56000000,11839.25000000,11842.18000000,46.03963300,1597939439999
11842.17000000,11843.39000000,11830.00000000,11830.18000000,36.46052800,1597939499999
11830.01000000,11831.53000000,11822.00000000,11828.15000000,69.62733600,1597939559999
11827.63000000,11833.73000000,11825.86000000,11832.17000000,33.87865900,1597939619999
11832.16000000,11832.32000000,11825.00000000,11827.77000000,50.59930200,1597939679999
11827.77000000,11830.05000000,11823.08000000,11825.47000000,53.69009000,1597939739999
11825.43000000,11832.31000000,11822.04000000,11831.43000000,59.81141700,1597939799999
11831.42000000,11831.72000000,11825.45000000,11825.64000000,50.45154700,1597939859999
11825.64000000,11828.76000000,11825.00000000,11827.23000000,24.20551100,1597939919999
11827.58000000,11832.00000000,11826.03000000,11831.32000000,43.64086900,1597939979999
11831.32000000,11841.89000000,11831.32000000,11841.89000000,38.72427400,1597940039999
11841.40000000,11847.08000000,11838.51000000,11846.95000000,42.84259700,1597940099999
11846.83000000,11859.49000000,11846.33000000,11855.27000000,68.58959000,1597940159999
11855.26000000,11858.07000000,11850.80000000,11854.75000000,41.70399700,1597940219999
11854.76000000,11859.00000000,11854.75000000,11858.19000000,18.64086600,1597940279999
11858.18000000,11859.00000000,11842.81000000,11844.28000000,69.25236300,1597940339999
11844.51000000,11851.66000000,11844.51000000,11846.51000000,39.72684500,1597940399999
11846.50000000,11846.51000000,11840.03000000,11841.61000000,28.77359100,1597940459999
11841.60000000,11846.13000000,11840.67000000,11844.61000000,36.93091100,1597940519999
11844.60000000,11850.77000000,11843.26000000,11848.06000000,44.95356800,1597940579999
11848.07000000,11855.65000000,11847.98000000,11848.58000000,47.54580700,1597940639999
11848.58000000,11857.86000000,11845.23000000,11856.62000000,50.58437700,1597940699999
11856.75000000,11858.00000000,11855.36000000,11856.64000000,28.90942800,1597940759999
11856.65000000,11860.59000000,11856.64000000,11859.04000000,65.78037100,1597940819999
11859.04000000,11859.55000000,11857.00000000,11857.30000000,31.05712200,1597940879999
11857.30000000,11866.02000000,11857.27000000,11859.19000000,56.45690800,1597940939999
11859.20000000,11863.15000000,11858.53000000,11863.15000000,47.91218000,1597940999999
11862.81000000,11863.89000000,11855.34000000,11857.31000000,56.30899400,1597941059999
11857.31000000,11857.31000000,11852.42000000,11853.82000000,37.78039500,1597941119999
11853.83000000,11855.26000000,11852.05000000,11854.70000000,45.82385900,1597941179999
11854.61000000,11854.61000000,11850.33000000,11852.55000000,32.54726600,1597941239999
11852.47000000,11852.68000000,11843.98000000,11849.77000000,62.89289400,1597941299999
11849.74000000,11849.74000000,11842.56000000,11845.60000000,34.54057300,1597941359999
11845.60000000,11848.37000000,11839.56000000,11842.22000000,73.96077400,1597941419999
11842.23000000,11847.29000000,11836.50000000,11845.44000000,32.43142400,1597941479999
11845.44000000,11847.44000000,11841.68000000,11845.79000000,21.74049600,1597941539999
11845.80000000,11859.36000000,11845.80000000,11858.77000000,33.17925000,1597941599999
11858.77000000,11870.00000000,11858.71000000,11866.97000000,51.76803400,1597941659999
11866.98000000,11880.01000000,11866.97000000,11869.19000000,88.05605600,1597941719999
11869.19000000,11873.72000000,11864.98000000,11864.98000000,53.50835800,1597941779999
11864.98000000,11864.98000000,11855.90000000,11857.63000000,41.22875900,1597941839999
11857.63000000,11862.01000000,11854.12000000,11860.42000000,53.24270500,1597941899999
11860.43000000,11862.98000000,11856.49000000,11858.68000000,30.69009100,1597941959999
11858.67000000,11875.51000000,11858.67000000,11871.50000000,37.89271900,1597942019999
11871.51000000,11871.51000000,11861.58000000,11863.25000000,61.07150300,1597942079999
11863.65000000,11865.36000000,11857.11000000,11857.44000000,25.51295400,1597942139999
11857.44000000,11857.45000000,11848.33000000,11852.66000000,35.62717400,1597942199999
11852.66000000,11852.67000000,11843.82000000,11848.49000000,30.55880800,1597942259999
11848.49000000,11854.65000000,11845.56000000,11851.30000000,58.04774200,1597942319999
11851.29000000,11851.30000000,11847.57000000,11847.98000000,37.96751200,1597942379999
11847.98000000,11858.31000000,11847.98000000,11857.73000000,29.83495200,1597942439999
11857.73000000,11860.68000000,11845.13000000,11845.46000000,52.43085700,1597942499999
11845.47000000,11852.72000000,11840.47000000,11852.50000000,51.48153200,1597942559999
11852.49000000,11852.49000000,11846.14000000,11848.33000000,36.00465900,1597942619999
11848.33000000,11853.08000000,11845.66000000,11848.30000000,25.93811000,1597942679999
11848.30000000,11848.77000000,11841.20000000,11845.32000000,24.35145600,1597942739999
11845.32000000,11845.32000000,11837.00000000,11840.99000000,46.20660700,1597942799999
11840.99000000,11841.50000000,11835.00000000,11841.50000000,47.36135100,1597942859999
11841.49000000,11844.76000000,11835.00000000,11844.00000000,27.76340000,1597942919999
11844.00000000,11850.01000000,11843.09000000,11849.36000000,28.35401500,1597942979999
